transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_360,60447.350013769945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,-1.0645765994167335,-64350.83432141224,2,1,0.0,MS2,360.0,81214.421875
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,183.3231964111328,2,2,0.0,MS2,706.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,509.63232421875,2,2,0.0,MS2,707.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,0.6475940346717834,2,2,0.0,MS2,708.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,574.02685546875,2,2,0.0,MS2,709.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,355.02825927734375,2,2,0.0,MS2,710.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,751.3976440429688,2,2,0.0,MS2,711.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,2224.1845703125,2,2,0.0,MS2,712.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,603.260226890564,10103851522236980424,b'',NA,1,0.0,b'F6P',0,F6P,603.2150268554688,603.47998046875,351127845051.81976,0.0,2.307895644887603,1.5640138408304498,0.23529411764705882,0.21799307958477498,-392.739773109436,996.0,603.260226890564,392.739773109436,3.9273977310943597,0.010454289637605531,17.0,88.40208447638415,4.481895549415187,-0.48029537711237724,-22.40376952502903,0.0,F6P_713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495361328125,-0.0,-1.0,inf,666.2278442382812,2,2,0.0,MS2,713.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_217,180922.73128013054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,432.3861275952373,78228479.17216936,3,3,4.287642788939779,MS2,217.0,136217952.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_218,4635970.678480655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,121.26604489114293,562185828.4106574,3,3,6.065486183796773,MS2,218.0,1361060224.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_219,847909568.0,0.0,592.6915898423113,602.7176601198082,0.0,0.0,592.6915898423113,0.0,0.2650146484375,-0.0,-0.017092099655152845,1.0954465087484424,928839576.0,3,2,6.044433344265463,MS2,219.0,1783083776.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_220,270374645.51962996,0.0,0.0,602.7030145886251,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,-0.5998608444248809,-162187163.17248306,3,2,5.574137706085766,MS2,220.0,439942080.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_221,122571935.9057132,0.0,597.2286416194385,602.727363685395,0.0,0.0,597.2286416194385,0.0,0.2650146484375,-0.0,-0.009567943563789323,-0.44645617631189616,-54722997.82761153,3,1,5.096120347160088,MS2,221.0,157807552.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_357,32286.831015968604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,-1.8068056705652076,-58336.029364232694,3,2,0.0,MS2,357.0,79040.0078125
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_358,57990.12775335168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,-1.3271009361467854,-76958.75282874469,3,2,0.0,MS2,358.0,133046.78125
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_359,118812.96358760857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,-1.6061626572593115,-190832.94531272718,3,2,0.7004021818116182,MS2,359.0,340401.84375
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_360,68012.38133260298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,-1.6124620380253851,-109667.38301452866,3,2,0.0,MS2,360.0,181247.671875
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,183.3231964111328,3,3,0.0,MS2,706.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,509.63232421875,3,3,0.0,MS2,707.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,0.6475940346717834,3,3,0.0,MS2,708.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,574.02685546875,3,3,0.0,MS2,709.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,355.02825927734375,3,3,0.0,MS2,710.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,751.3976440429688,3,3,0.0,MS2,711.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,2224.1845703125,3,3,0.0,MS2,712.0,0.0
b'F6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,602.9980933456421,624004530479136928,b'',NA,1,0.0,b'F6P',0,F6P,602.9500122070312,603.2150268554688,351127845051.81976,0.0,3.446653927000736,2.4221453287197243,0.2251960829349915,0.20730104283082149,-393.00190665435787,996.0,602.9980933456421,393.00190665435787,3.930019066543579,0.011046817387631438,17.0,79.77029238044099,4.379151159209552,-0.3033602542298682,-22.995980792798672,0.0,F6P_713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,inf,666.2278442382812,3,3,0.0,MS2,713.0,0.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_245,4746899.368427364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,-1.270399753435578,-6030459.787233625,2,2,2.7108906559122126,MS2,245.0,19736008.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_246,54272256.00024356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,0.09856311835432768,5349242.791508377,2,2,2.7246163991462096,MS2,246.0,168898224.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_247,185338711.57776812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,0.769108320170698,142545545.12417874,2,2,3.4198552848674444,MS2,247.0,380123776.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_248,1192484480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,0.06582344786575335,78493440.0,2,2,5.501217372719635,MS2,248.0,2368066560.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_249,1018788813.4708593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,-0.6076482019447059,-619065190.6669481,2,2,5.565640595635918,MS2,249.0,1985566976.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.0491720428467,14302141152119026262,b'',NA,1,0.0,b'Fumarate',0,Fumarate,573.7940063476562,574.0599975585938,242624322502.15027,0.0,0.9356639814085386,0.5000000000000001,0.7857142857142857,0.7500000000000002,-27.150827957153297,601.2,574.0491720428467,27.150827957153297,0.27150827957153295,0.022456069333080624,6.0,137.98428201569064,4.927139780233261,0.01245319572626613,6.061875272360307,0.0,Fumarate_250,280318766.3152456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659912109375,-0.0,-1.0,-0.4201836973234657,-117785375.6594925,2,2,5.563619398628149,MS2,250.0,525997024.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.5812552337645,16214289285928759405,b'',NA,1,0.0,b'Fumarate',0,Fumarate,574.3250122070312,574.5900268554688,242624322502.15027,0.0,1.7674018469756567,1.0000000000000002,0.7741901856216201,0.7365552165585566,-26.618744766235523,601.2,574.5812552337645,26.618744766235523,0.26618744766235525,0.03924966136037578,6.0,151.597268628252,5.0212274560819266,0.006688796449452639,6.0344920880096105,0.0,Fumarate_245,4258879.10526882,0.0,572.4415781314497,574.5631872034326,0.0,0.0,572.4415781314497,0.0,0.2650146484375,-0.0,-0.0037238894983518908,0.03386836735358315,144241.28205174394,3,2,2.6024050203808087,MS2,245.0,18070290.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.5812552337645,16214289285928759405,b'',NA,1,0.0,b'Fumarate',0,Fumarate,574.3250122070312,574.5900268554688,242624322502.15027,0.0,1.7674018469756567,1.0000000000000002,0.7741901856216201,0.7365552165585566,-26.618744766235523,601.2,574.5812552337645,26.618744766235523,0.26618744766235525,0.03924966136037578,6.0,151.597268628252,5.0212274560819266,0.006688796449452639,6.0344920880096105,0.0,Fumarate_246,60233365.895007156,567.6706811787359,574.3689020041328,574.5647153894022,0.0,0.0,574.3689020041328,567.6706811787359,0.2650146484375,-82.14522797359471,-0.00036957911121784904,0.02457349089534122,1480144.0684167147,3,2,2.828829691524464,MS2,246.0,189991248.0
b'Fumarate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,574.5812552337645,16214289285928759405,b'',NA,1,0.0,b'Fumarate',0,Fumarate,574.3250122070312,574.5900268554688,242624322502.15027,0.0,1.7674018469756567,1.0000000000000002,0.7741901856216201,0.7365552165585566,-26.618744766235523,601.2,574.5812552337645,26.618744766235523,0.26618744766235525,0.03924966136037578,6.0,151.597268628252,5.0212274560819266,0.006688796449452639,6.0344920880096105,0.0,Fumarate_247,210159064.84329045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650146484375,-0.0,-1.0,0.07715427829185828,16214670.97447592,3,3,3.555091899053119,MS2,247.0,574965120.0
