File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/203.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_cleaning
Injection Number	56
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_Cleaning
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	20:06:02
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005450
Data Points	2873
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-119,096.000000
Signal Max.	320,746,501.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.627

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.826783	0.640	-29,760.000000
6.837450	0.640	-4,858.000000
6.848117	0.640	19,650.000000
6.858783	0.640	20,304.000000
6.869450	0.640	8,837.000000
6.880117	0.640	3,248.000000
6.890783	0.640	2,081.000000
6.901450	0.640	4,770.000000
6.912117	0.640	7,333.000000
6.922783	0.640	-4,327.000000
6.933450	0.640	-20,475.000000
6.944117	0.640	-23,201.000000
6.954783	0.640	-28,747.000000
6.965450	0.640	-44,324.000000
6.976117	0.640	-40,348.000000
6.986783	0.640	-16,523.000000
6.997450	0.640	-13,321.000000
7.008117	0.640	-32,786.000000
7.018783	0.640	-38,559.000000
7.029450	0.640	-26,813.000000
7.040117	0.640	-22,351.000000
7.050783	0.640	-32,187.000000
7.061450	0.640	-44,349.000000
7.072117	0.640	-51,134.000000
7.082783	0.640	-50,535.000000
7.093450	0.640	-41,023.000000
7.104117	0.640	-30,026.000000
7.114783	0.640	-27,565.000000
7.125450	0.640	-30,162.000000
7.136117	0.640	-37,574.000000
7.146783	0.640	-56,481.000000
7.157450	0.640	-67,801.000000
7.168117	0.640	-51,616.000000
7.178783	0.640	-27,119.000000
7.189450	0.640	-17,061.000000
7.200117	0.640	-15,980.000000
7.210783	0.640	-12,797.000000
7.221450	0.640	-16,038.000000
7.232117	0.640	-33,023.000000
7.242783	0.640	-45,105.000000
7.253450	0.640	-43,255.000000
7.264117	0.640	-49,364.000000
7.274783	0.640	-68,252.000000
7.285450	0.640	-73,775.000000
7.296117	0.640	-61,320.000000
7.306783	0.640	-51,842.000000
7.317450	0.640	-50,982.000000
7.328117	0.640	-55,442.000000
7.338783	0.640	-67,151.000000
7.349450	0.640	-81,395.000000
7.360117	0.640	-85,504.000000
7.370783	0.640	-70,472.000000
7.381450	0.640	-48,756.000000
7.392117	0.640	-43,267.000000
7.402783	0.640	-51,628.000000
7.413450	0.640	-57,082.000000
7.424117	0.640	-56,029.000000
7.434783	0.640	-51,848.000000
7.445450	0.640	-48,602.000000
7.456117	0.640	-47,320.000000
7.466783	0.640	-45,632.000000
7.477450	0.640	-51,335.000000
7.488117	0.640	-66,231.000000
7.498783	0.640	-62,868.000000
7.509450	0.640	-26,031.000000
7.520117	0.640	6,181.000000
7.530783	0.640	-4,211.000000
7.541450	0.640	-34,325.000000
7.552117	0.640	-47,943.000000
7.562783	0.640	-50,063.000000
7.573450	0.640	-52,209.000000
7.584117	0.640	-56,449.000000
7.594783	0.640	-70,706.000000
7.605450	0.640	-82,309.000000
7.616117	0.640	-68,361.000000
7.626783	0.640	-44,828.000000
7.637450	0.640	-40,118.000000
7.648117	0.640	-48,125.000000
7.658783	0.640	-54,245.000000
7.669450	0.640	-56,905.000000
7.680117	0.640	-51,157.000000
7.690783	0.640	-37,001.000000
7.701450	0.640	-26,209.000000
7.712117	0.640	-24,583.000000
7.722783	0.640	-33,478.000000
7.733450	0.640	-57,521.000000
7.744117	0.640	-83,245.000000
7.754783	0.640	-84,477.000000
7.765450	0.640	-64,811.000000
7.776117	0.640	-45,884.000000
7.786783	0.640	-37,683.000000
7.797450	0.640	-44,374.000000
7.808117	0.640	-52,532.000000
7.818783	0.640	-44,186.000000
7.829450	0.640	-39,302.000000
7.840117	0.640	-62,821.000000
7.850783	0.640	-90,384.000000
7.861450	0.640	-88,748.000000
7.872117	0.640	-68,192.000000
7.882783	0.640	-49,876.000000
7.893450	0.640	-40,541.000000
7.904117	0.640	-43,887.000000
7.914783	0.640	-49,489.000000
7.925450	0.640	-47,020.000000
7.936117	0.640	-45,763.000000
7.946783	0.640	-47,802.000000
7.957450	0.640	-48,906.000000
7.968117	0.640	-58,375.000000
7.978783	0.640	-77,769.000000
7.989450	0.640	-88,594.000000
8.000117	0.640	-77,785.000000
8.010783	0.640	-55,300.000000
8.021450	0.640	-35,790.000000
8.032117	0.640	-25,669.000000
8.042783	0.640	-31,537.000000
8.053450	0.640	-50,757.000000
8.064117	0.640	-67,454.000000
8.074783	0.640	-69,573.000000
8.085450	0.640	-53,185.000000
8.096117	0.640	-26,097.000000
8.106783	0.640	-16,000.000000
8.117450	0.640	-38,753.000000
8.128117	0.640	-60,329.000000
8.138783	0.640	-45,555.000000
8.149450	0.640	-21,776.000000
8.160117	0.640	-23,307.000000
8.170783	0.640	-27,232.000000
8.181450	0.640	-16,776.000000
8.192117	0.640	-14,459.000000
8.202783	0.640	-15,443.000000
8.213450	0.640	-6,435.000000
8.224117	0.640	-14,680.000000
8.234783	0.640	-46,405.000000
8.245450	0.640	-64,490.000000
8.256117	0.640	-60,210.000000
8.266783	0.640	-59,764.000000
8.277450	0.640	-66,342.000000
8.288117	0.640	-60,037.000000
8.298783	0.640	-37,928.000000
8.309450	0.640	-17,264.000000
8.320117	0.640	-12,677.000000
8.330783	0.640	-21,999.000000
8.341450	0.640	-31,008.000000
8.352117	0.640	-30,644.000000
8.362783	0.640	-23,541.000000
8.373450	0.640	-19,763.000000
8.384117	0.640	-27,120.000000
8.394783	0.640	-43,162.000000
8.405450	0.640	-60,463.000000
8.416117	0.640	-69,197.000000
8.426783	0.640	-64,339.000000
8.437450	0.640	-56,273.000000
8.448117	0.640	-55,270.000000
8.458783	0.640	-47,758.000000
8.469450	0.640	-17,034.000000
8.480117	0.640	15,545.000000
8.490783	0.640	17,205.000000
8.501450	0.640	-7,658.000000
8.512117	0.640	-32,290.000000
8.522783	0.640	-42,710.000000
8.533450	0.640	-46,462.000000
8.544117	0.640	-52,578.000000
8.554783	0.640	-53,762.000000
8.565450	0.640	-47,229.000000
8.576117	0.640	-53,012.000000
8.586783	0.640	-79,740.000000
8.597450	0.640	-101,538.000000
8.608117	0.640	-95,794.000000
8.618783	0.640	-67,494.000000
8.629450	0.640	-42,414.000000
8.640117	0.640	-45,916.000000
8.650783	0.640	-66,560.000000
8.661450	0.640	-77,193.000000
8.672117	0.640	-77,824.000000
8.682783	0.640	-75,668.000000
8.693450	0.640	-68,125.000000
8.704117	0.640	-61,640.000000
8.714783	0.640	-66,819.000000
8.725450	0.640	-74,196.000000
8.736117	0.640	-70,145.000000
8.746783	0.640	-59,424.000000
8.757450	0.640	-46,774.000000
8.768117	0.640	-34,910.000000
8.778783	0.640	-38,968.000000
8.789450	0.640	-64,565.000000
8.800117	0.640	-91,400.000000
8.810783	0.640	-101,463.000000
8.821450	0.640	-95,816.000000
8.832117	0.640	-81,181.000000
8.842783	0.640	-66,736.000000
8.853450	0.640	-57,765.000000
8.864117	0.640	-49,608.000000
8.874783	0.640	-39,709.000000
8.885450	0.640	-27,672.000000
8.896117	0.640	-15,536.000000
8.906783	0.640	-14,365.000000
8.917450	0.640	-34,097.000000
8.928117	0.640	-66,687.000000
8.938783	0.640	-78,290.000000
8.949450	0.640	-53,078.000000
8.960117	0.640	-29,623.000000
8.970783	0.640	-36,239.000000
8.981450	0.640	-55,416.000000
8.992117	0.640	-69,497.000000
9.002783	0.640	-71,645.000000
9.013450	0.640	-62,842.000000
9.024117	0.640	-55,089.000000
9.034783	0.640	-56,333.000000
9.045450	0.640	-67,676.000000
9.056117	0.640	-82,813.000000
9.066783	0.640	-89,109.000000
9.077450	0.640	-81,570.000000
9.088117	0.640	-66,263.000000
9.098783	0.640	-52,811.000000
9.109450	0.640	-44,227.000000
9.120117	0.640	-35,354.000000
9.130783	0.640	-27,404.000000
9.141450	0.640	-30,969.000000
9.152117	0.640	-41,773.000000
9.162783	0.640	-39,135.000000
9.173450	0.640	-24,775.000000
9.184117	0.640	-23,404.000000
9.194783	0.640	-39,535.000000
9.205450	0.640	-51,509.000000
9.216117	0.640	-44,574.000000
9.226783	0.640	-33,155.000000
9.237450	0.640	-40,985.000000
9.248117	0.640	-60,357.000000
9.258783	0.640	-64,559.000000
9.269450	0.640	-56,557.000000
9.280117	0.640	-62,169.000000
9.290783	0.640	-84,158.000000
9.301450	0.640	-98,909.000000
9.312117	0.640	-91,922.000000
9.322783	0.640	-71,075.000000
9.333450	0.640	-52,827.000000
9.344117	0.640	-49,853.000000
9.354783	0.640	-58,982.000000
9.365450	0.640	-61,928.000000
9.376117	0.640	-51,356.000000
9.386783	0.640	-43,060.000000
9.397450	0.640	-48,268.000000
9.408117	0.640	-55,762.000000
9.418783	0.640	-59,537.000000
9.429450	0.640	-66,985.000000
9.440117	0.640	-69,918.000000
9.450783	0.640	-59,564.000000
9.461450	0.640	-54,342.000000
9.472117	0.640	-68,250.000000
9.482783	0.640	-83,797.000000
9.493450	0.640	-79,276.000000
9.504117	0.640	-52,942.000000
9.514783	0.640	-20,445.000000
9.525450	0.640	-10,365.000000
9.536117	0.640	-31,233.000000
9.546783	0.640	-50,661.000000
9.557450	0.640	-45,023.000000
9.568117	0.640	-29,729.000000
9.578783	0.640	-30,550.000000
9.589450	0.640	-52,609.000000
9.600117	0.640	-77,256.000000
9.610783	0.640	-89,438.000000
9.621450	0.640	-89,092.000000
9.632117	0.640	-76,737.000000
9.642783	0.640	-61,545.000000
9.653450	0.640	-62,726.000000
9.664117	0.640	-75,625.000000
9.674783	0.640	-77,093.000000
9.685450	0.640	-67,951.000000
9.696117	0.640	-62,171.000000
9.706783	0.640	-54,618.000000
9.717450	0.640	-39,936.000000
9.728117	0.640	-29,909.000000
9.738783	0.640	-31,358.000000
9.749450	0.640	-38,396.000000
9.760117	0.640	-44,546.000000
9.770783	0.640	-53,836.000000
9.781450	0.640	-73,501.000000
9.792117	0.640	-85,724.000000
9.802783	0.640	-69,886.000000
9.813450	0.640	-44,314.000000
9.824117	0.640	-33,390.000000
9.834783	0.640	-34,880.000000
9.845450	0.640	-48,103.000000
9.856117	0.640	-74,885.000000
9.866783	0.640	-90,131.000000
9.877450	0.640	-74,798.000000
9.888117	0.640	-60,814.000000
9.898783	0.640	-80,029.000000
9.909450	0.640	-100,616.000000
9.920117	0.640	-88,788.000000
9.930783	0.640	-73,913.000000
9.941450	0.640	-74,281.000000
9.952117	0.640	-60,213.000000
9.962783	0.640	-32,442.000000
9.973450	0.640	-23,645.000000
9.984117	0.640	-34,969.000000
9.994783	0.640	-47,803.000000
10.005450	0.640	-57,950.000000
10.016117	0.640	-70,684.000000
10.026783	0.640	-84,503.000000
10.037450	0.640	-81,242.000000
10.048117	0.640	-53,920.000000
10.058783	0.640	-30,841.000000
10.069450	0.640	-30,367.000000
10.080117	0.640	-37,730.000000
10.090783	0.640	-44,637.000000
10.101450	0.640	-57,187.000000
10.112117	0.640	-73,328.000000
10.122783	0.640	-78,797.000000
10.133450	0.640	-66,589.000000
10.144117	0.640	-51,721.000000
10.154783	0.640	-45,892.000000
10.165450	0.640	-46,405.000000
10.176117	0.640	-52,287.000000
10.186783	0.640	-59,704.000000
10.197450	0.640	-67,986.000000
10.208117	0.640	-77,681.000000
10.218783	0.640	-71,907.000000
10.229450	0.640	-50,257.000000
10.240117	0.640	-45,075.000000
10.250783	0.640	-59,262.000000
10.261450	0.640	-65,096.000000
10.272117	0.640	-69,268.000000
10.282783	0.640	-86,943.000000
10.293450	0.640	-97,322.000000
10.304117	0.640	-88,277.000000
10.314783	0.640	-77,210.000000
10.325450	0.640	-77,435.000000
10.336117	0.640	-84,797.000000
10.346783	0.640	-84,889.000000
10.357450	0.640	-74,369.000000
10.368117	0.640	-69,422.000000
10.378783	0.640	-77,066.000000
10.389450	0.640	-82,767.000000
10.400117	0.640	-77,388.000000
10.410783	0.640	-75,767.000000
10.421450	0.640	-92,536.000000
10.432117	0.640	-110,997.000000
10.442783	0.640	-106,712.000000
10.453450	0.640	-90,087.000000
10.464117	0.640	-81,714.000000
10.474783	0.640	-70,822.000000
10.485450	0.640	-47,456.000000
10.496117	0.640	-27,569.000000
10.506783	0.640	-22,549.000000
10.517450	0.640	-29,641.000000
10.528117	0.640	-42,556.000000
10.538783	0.640	-59,698.000000
10.549450	0.640	-83,118.000000
10.560117	0.640	-104,890.000000
10.570783	0.640	-115,422.000000
10.581450	0.640	-114,084.000000
10.592117	0.640	-98,499.000000
10.602783	0.640	-72,928.000000
10.613450	0.640	-60,201.000000
10.624117	0.640	-71,609.000000
10.634783	0.640	-88,838.000000
10.645450	0.640	-93,103.000000
10.656117	0.640	-70,451.000000
10.666783	0.640	-17,521.000000
10.677450	0.640	19,148.000000
10.688117	0.640	-2,658.000000
10.698783	0.640	-44,209.000000
10.709450	0.640	-63,789.000000
10.720117	0.640	-75,109.000000
10.730783	0.640	-88,407.000000
10.741450	0.640	-101,670.000000
10.752117	0.640	-113,042.000000
10.762783	0.640	-105,912.000000
10.773450	0.640	-75,720.000000
10.784117	0.640	-49,254.000000
10.794783	0.640	-53,048.000000
10.805450	0.640	-79,167.000000
10.816117	0.640	-97,940.000000
10.826783	0.640	-104,345.000000
10.837450	0.640	-109,581.000000
10.848117	0.640	-102,774.000000
10.858783	0.640	-82,823.000000
10.869450	0.640	-77,087.000000
10.880117	0.640	-86,048.000000
10.890783	0.640	-81,506.000000
10.901450	0.640	-64,911.000000
10.912117	0.640	-60,770.000000
10.922783	0.640	-68,495.000000
10.933450	0.640	-68,082.000000
10.944117	0.640	-56,154.000000
10.954783	0.640	-47,534.000000
10.965450	0.640	-51,535.000000
10.976117	0.640	-65,852.000000
10.986783	0.640	-80,934.000000
10.997450	0.640	-83,755.000000
11.008117	0.640	-75,283.000000
11.018783	0.640	-67,294.000000
11.029450	0.640	-56,673.000000
11.040117	0.640	-35,780.000000
11.050783	0.640	-21,377.000000
11.061450	0.640	-36,564.000000
11.072117	0.640	-68,260.000000
11.082783	0.640	-82,434.000000
11.093450	0.640	-72,822.000000
11.104117	0.640	-58,727.000000
11.114783	0.640	-53,103.000000
11.125450	0.640	-56,907.000000
11.136117	0.640	-69,959.000000
11.146783	0.640	-86,229.000000
11.157450	0.640	-90,243.000000
11.168117	0.640	-80,347.000000
11.178783	0.640	-73,851.000000
11.189450	0.640	-76,842.000000
11.200117	0.640	-77,956.000000
11.210783	0.640	-69,661.000000
11.221450	0.640	-54,495.000000
11.232117	0.640	-47,155.000000
11.242783	0.640	-65,214.000000
11.253450	0.640	-94,195.000000
11.264117	0.640	-99,521.000000
11.274783	0.640	-78,727.000000
11.285450	0.640	-56,887.000000
11.296117	0.640	-51,528.000000
11.306783	0.640	-61,175.000000
11.317450	0.640	-66,412.000000
11.328117	0.640	-53,751.000000
11.338783	0.640	-42,160.000000
11.349450	0.640	-57,287.000000
11.360117	0.640	-85,909.000000
11.370783	0.640	-98,035.000000
11.381450	0.640	-98,529.000000
11.392117	0.640	-105,978.000000
11.402783	0.640	-109,703.000000
11.413450	0.640	-96,483.000000
11.424117	0.640	-83,058.000000
11.434783	0.640	-83,866.000000
11.445450	0.640	-85,996.000000
11.456117	0.640	-79,103.000000
11.466783	0.640	-78,622.000000
11.477450	0.640	-94,411.000000
11.488117	0.640	-103,297.000000
11.498783	0.640	-85,609.000000
11.509450	0.640	-54,534.000000
11.520117	0.640	-36,022.000000
11.530783	0.640	-38,962.000000
11.541450	0.640	-46,994.000000
11.552117	0.640	-47,148.000000
11.562783	0.640	-48,120.000000
11.573450	0.640	-61,393.000000
11.584117	0.640	-79,949.000000
11.594783	0.640	-86,424.000000
11.605450	0.640	-82,920.000000
11.616117	0.640	-82,417.000000
11.626783	0.640	-81,250.000000
11.637450	0.640	-72,455.000000
11.648117	0.640	-62,364.000000
11.658783	0.640	-59,563.000000
11.669450	0.640	-61,194.000000
11.680117	0.640	-61,041.000000
11.690783	0.640	-65,076.000000
11.701450	0.640	-80,054.000000
11.712117	0.640	-94,905.000000
11.722783	0.640	-93,681.000000
11.733450	0.640	-79,016.000000
11.744117	0.640	-62,857.000000
11.754783	0.640	-48,452.000000
11.765450	0.640	-41,946.000000
11.776117	0.640	-51,888.000000
11.786783	0.640	-65,737.000000
11.797450	0.640	-59,802.000000
11.808117	0.640	-33,753.000000
11.818783	0.640	-15,905.000000
11.829450	0.640	-29,245.000000
11.840117	0.640	-62,564.000000
11.850783	0.640	-84,158.000000
11.861450	0.640	-78,522.000000
11.872117	0.640	-63,027.000000
11.882783	0.640	-62,472.000000
11.893450	0.640	-73,915.000000
11.904117	0.640	-70,357.000000
11.914783	0.640	-42,870.000000
11.925450	0.640	-20,695.000000
11.936117	0.640	-29,710.000000
11.946783	0.640	-58,843.000000
11.957450	0.640	-82,792.000000
11.968117	0.640	-86,930.000000
11.978783	0.640	-73,060.000000
11.989450	0.640	-63,655.000000
12.000117	0.640	-77,875.000000
12.010783	0.640	-98,381.000000
12.021450	0.640	-100,313.000000
12.032117	0.640	-91,556.000000
12.042783	0.640	-89,227.000000
12.053450	0.640	-89,988.000000
12.064117	0.640	-82,650.000000
12.074783	0.640	-71,971.000000
12.085450	0.640	-70,402.000000
12.096117	0.640	-68,319.000000
12.106783	0.640	-51,960.000000
12.117450	0.640	-40,340.000000
12.128117	0.640	-53,921.000000
12.138783	0.640	-79,520.000000
12.149450	0.640	-97,595.000000
12.160117	0.640	-101,032.000000
12.170783	0.640	-92,335.000000
12.181450	0.640	-84,610.000000
12.192117	0.640	-80,572.000000
12.202783	0.640	-66,607.000000
12.213450	0.640	-44,363.000000
12.224117	0.640	-36,558.000000
12.234783	0.640	-51,368.000000
12.245450	0.640	-65,156.000000
12.256117	0.640	-57,654.000000
12.266783	0.640	-38,364.000000
12.277450	0.640	-18,077.000000
12.288117	0.640	8,821.000000
12.298783	0.640	50,967.000000
12.309450	0.640	114,898.000000
12.320117	0.640	192,169.000000
12.330783	0.640	257,325.000000
12.341450	0.640	292,160.000000
12.352117	0.640	290,123.000000
12.362783	0.640	257,872.000000
12.373450	0.640	217,152.000000
12.384117	0.640	175,142.000000
12.394783	0.640	125,824.000000
12.405450	0.640	80,483.000000
12.416117	0.640	54,304.000000
12.426783	0.640	44,676.000000
12.437450	0.640	35,818.000000
12.448117	0.640	20,167.000000
12.458783	0.640	8,012.000000
12.469450	0.640	2,937.000000
12.480117	0.640	2,511.000000
12.490783	0.640	4,903.000000
12.501450	0.640	-8,206.000000
12.512117	0.640	-35,026.000000
12.522783	0.640	-47,319.000000
12.533450	0.640	-51,242.000000
12.544117	0.640	-66,122.000000
12.554783	0.640	-79,690.000000
12.565450	0.640	-76,803.000000
12.576117	0.640	-64,296.000000
12.586783	0.640	-58,223.000000
12.597450	0.640	-66,556.000000
12.608117	0.640	-79,039.000000
12.618783	0.640	-72,629.000000
12.629450	0.640	-46,393.000000
12.640117	0.640	-28,019.000000
12.650783	0.640	-31,469.000000
12.661450	0.640	-46,557.000000
12.672117	0.640	-55,331.000000
12.682783	0.640	-47,936.000000
12.693450	0.640	-43,781.000000
12.704117	0.640	-62,436.000000
12.714783	0.640	-81,589.000000
12.725450	0.640	-75,663.000000
12.736117	0.640	-60,586.000000
12.746783	0.640	-60,358.000000
12.757450	0.640	-63,061.000000
12.768117	0.640	-47,406.000000
12.778783	0.640	-25,148.000000
12.789450	0.640	-21,430.000000
12.800117	0.640	-43,182.000000
12.810783	0.640	-71,460.000000
12.821450	0.640	-75,013.000000
12.832117	0.640	-54,591.000000
12.842783	0.640	-44,003.000000
12.853450	0.640	-52,236.000000
12.864117	0.640	-60,886.000000
12.874783	0.640	-67,458.000000
12.885450	0.640	-70,969.000000
12.896117	0.640	-56,776.000000
12.906783	0.640	-38,193.000000
12.917450	0.640	-46,750.000000
12.928117	0.640	-72,864.000000
12.938783	0.640	-72,083.000000
12.949450	0.640	-23,006.000000
12.960117	0.640	38,275.000000
12.970783	0.640	60,569.000000
12.981450	0.640	45,200.000000
12.992117	0.640	25,028.000000
13.002783	0.640	13,557.000000
13.013450	0.640	9,278.000000
13.024117	0.640	9,139.000000
13.034783	0.640	14,180.000000
13.045450	0.640	31,625.000000
13.056117	0.640	51,156.000000
13.066783	0.640	46,553.000000
13.077450	0.640	35,699.000000
13.088117	0.640	77,275.000000
13.098783	0.640	190,665.000000
13.109450	0.640	361,981.000000
13.120117	0.640	611,505.000000
13.130783	0.640	971,364.000000
13.141450	0.640	1,411,165.000000
13.152117	0.640	1,854,110.000000
13.162783	0.640	2,258,555.000000
13.173450	0.640	2,625,523.000000
13.184117	0.640	2,951,728.000000
13.194783	0.640	3,244,238.000000
13.205450	0.640	3,629,351.000000
13.216117	0.640	4,928,959.000000
13.226783	0.640	10,202,076.000000
13.237450	0.640	24,806,912.000000
13.248117	0.640	50,483,078.000000
13.258783	0.640	77,842,469.000000
13.269450	0.640	90,564,658.000000
13.280117	0.640	81,060,361.000000
13.290783	0.640	58,121,993.000000
13.301450	0.640	36,745,994.000000
13.312117	0.640	24,598,119.000000
13.322783	0.640	20,180,926.000000
13.333450	0.640	19,468,499.000000
13.344117	0.640	20,662,341.000000
13.354783	0.640	24,032,649.000000
13.365450	0.640	29,685,756.000000
13.376117	0.640	36,087,149.000000
13.386783	0.640	40,626,657.000000
13.397450	0.640	41,623,120.000000
13.408117	0.640	39,762,399.000000
13.418783	0.640	37,453,773.000000
13.429450	0.640	36,908,383.000000
13.440117	0.640	39,558,021.000000
13.450783	0.640	47,224,043.000000
13.461450	0.640	61,620,247.000000
13.472117	0.640	80,538,740.000000
13.482783	0.640	96,028,082.000000
13.493450	0.640	99,813,099.000000
13.504117	0.640	90,923,773.000000
13.514783	0.640	77,342,573.000000
13.525450	0.640	73,053,818.000000
13.536117	0.640	94,129,883.000000
13.546783	0.640	97,875,600.000000
13.546950	0.010	156,813,400.000000
13.547117	0.010	97,875,600.000000
13.547283	0.010	156,813,400.000000
13.547450	0.010	97,875,600.000000
13.547617	0.010	156,813,400.000000
13.547783	0.010	97,875,600.000000
13.557450	0.580	97,875,600.000000
13.568117	0.640	97,875,600.000000
13.578783	0.640	97,875,600.000000
13.589450	0.640	97,875,600.000000
13.600117	0.640	97,875,600.000000
13.610783	0.640	97,875,600.000000
13.610950	0.010	156,813,400.000000
13.611117	0.010	97,875,600.000000
13.611283	0.010	156,813,400.000000
13.611450	0.010	97,875,600.000000
13.611617	0.010	156,813,400.000000
13.611783	0.010	97,875,600.000000
13.621450	0.580	110,166,310.000000
13.632117	0.640	99,556,544.000000
13.642783	0.640	98,988,793.000000
13.653450	0.640	94,310,348.000000
13.664117	0.640	79,847,453.000000
13.674783	0.640	66,284,423.000000
13.685450	0.640	59,764,258.000000
13.696117	0.640	57,008,813.000000
13.706783	0.640	54,895,393.000000
13.717450	0.640	53,367,381.000000
13.728117	0.640	53,115,003.000000
13.738783	0.640	54,280,612.000000
13.749450	0.640	56,705,639.000000
13.760117	0.640	60,351,354.000000
13.770783	0.640	65,154,019.000000
13.781450	0.640	70,670,885.000000
13.792117	0.640	76,028,745.000000
13.802783	0.640	80,015,823.000000
13.813450	0.640	82,122,512.000000
13.824117	0.640	87,875,128.000000
13.834783	0.640	91,620,845.000000
13.834950	0.010	147,431,267.000000
13.835117	0.010	91,620,845.000000
13.835283	0.010	147,431,267.000000
13.835450	0.010	91,620,845.000000
13.835617	0.010	147,431,267.000000
13.835783	0.010	91,620,845.000000
13.845450	0.580	91,620,845.000000
13.856117	0.640	91,620,845.000000
13.866783	0.640	91,620,845.000000
13.877450	0.640	91,620,845.000000
13.888117	0.640	91,620,845.000000
13.898783	0.640	91,620,845.000000
13.909450	0.640	91,620,845.000000
13.920117	0.640	91,620,845.000000
13.930783	0.640	91,620,845.000000
13.941450	0.640	91,620,845.000000
13.952117	0.640	91,620,845.000000
13.962783	0.640	91,620,845.000000
13.973450	0.640	91,620,845.000000
13.984117	0.640	91,620,845.000000
13.994783	0.640	91,620,845.000000
14.005450	0.640	91,620,845.000000
14.016117	0.640	91,620,845.000000
14.026783	0.640	91,620,845.000000
14.037450	0.640	91,620,845.000000
14.048117	0.640	91,620,845.000000
14.058783	0.640	91,620,845.000000
14.058950	0.010	147,431,267.000000
14.059117	0.010	91,620,845.000000
14.059283	0.010	147,431,267.000000
14.059450	0.010	91,620,845.000000
14.059617	0.010	147,431,267.000000
14.059783	0.010	91,620,845.000000
14.069450	0.580	91,620,845.000000
14.069617	0.010	147,431,267.000000
14.069783	0.010	91,620,845.000000
14.069950	0.010	147,431,267.000000
14.070117	0.010	91,620,845.000000
14.070283	0.010	147,431,267.000000
14.070450	0.010	91,620,845.000000
14.080117	0.580	91,620,845.000000
14.090783	0.640	91,620,845.000000
14.101450	0.640	91,620,845.000000
14.112117	0.640	91,620,845.000000
14.122783	0.640	91,620,845.000000
14.133450	0.640	91,620,845.000000
14.144117	0.640	91,620,845.000000
14.154783	0.640	91,620,845.000000
14.165450	0.640	91,620,845.000000
14.176117	0.640	91,620,845.000000
14.186783	0.640	91,620,845.000000
14.197450	0.640	91,620,845.000000
14.208117	0.640	91,620,845.000000
14.218783	0.640	91,620,845.000000
14.229450	0.640	91,620,845.000000
14.240117	0.640	91,620,845.000000
14.250783	0.640	91,620,845.000000
14.261450	0.640	91,620,845.000000
14.272117	0.640	91,620,845.000000
14.282783	0.640	91,620,845.000000
14.293450	0.640	91,620,845.000000
14.304117	0.640	91,620,845.000000
14.314783	0.640	91,620,845.000000
14.325450	0.640	91,620,845.000000
14.336117	0.640	91,620,845.000000
14.346783	0.640	91,620,845.000000
14.357450	0.640	91,620,845.000000
14.368117	0.640	91,620,845.000000
14.378783	0.640	91,620,845.000000
14.389450	0.640	91,620,845.000000
14.400117	0.640	91,620,845.000000
14.410783	0.640	91,620,845.000000
14.421450	0.640	91,620,845.000000
14.432117	0.640	91,620,845.000000
14.442783	0.640	91,620,845.000000
14.453450	0.640	91,620,845.000000
14.464117	0.640	91,620,845.000000
14.474783	0.640	91,620,845.000000
14.485450	0.640	91,620,845.000000
14.496117	0.640	91,620,845.000000
14.506783	0.640	91,620,845.000000
14.517450	0.640	91,620,845.000000
14.528117	0.640	91,620,845.000000
14.538783	0.640	91,620,845.000000
14.549450	0.640	91,620,845.000000
14.560117	0.640	91,620,845.000000
14.570783	0.640	91,620,845.000000
14.581450	0.640	91,620,845.000000
14.592117	0.640	91,620,845.000000
14.602783	0.640	91,620,845.000000
14.613450	0.640	91,620,845.000000
14.624117	0.640	91,620,845.000000
14.634783	0.640	91,620,845.000000
14.645450	0.640	91,620,845.000000
14.656117	0.640	91,620,845.000000
14.666783	0.640	91,620,845.000000
14.677450	0.640	91,620,845.000000
14.688117	0.640	91,620,845.000000
14.698783	0.640	91,620,845.000000
14.709450	0.640	91,620,845.000000
14.720117	0.640	91,620,845.000000
14.730783	0.640	91,620,845.000000
14.741450	0.640	91,620,845.000000
14.752117	0.640	91,620,845.000000
14.762783	0.640	91,620,845.000000
14.773450	0.640	91,620,845.000000
14.784117	0.640	91,620,845.000000
14.794783	0.640	91,620,845.000000
14.805450	0.640	91,620,845.000000
14.816117	0.640	91,620,845.000000
14.826783	0.640	91,620,845.000000
14.837450	0.640	91,620,845.000000
14.848117	0.640	91,620,845.000000
