File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/203.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_cleaning
Injection Number	56
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_Cleaning
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	20:06:02
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,013.000000
Signal Max.	128,615,712.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.686883	0.640	4,593.000000
7.697550	0.640	4,298.000000
7.708217	0.640	3,964.000000
7.718883	0.640	4,014.000000
7.729550	0.640	4,767.000000
7.740217	0.640	5,438.000000
7.750883	0.640	5,360.000000
7.761550	0.640	5,229.000000
7.772217	0.640	5,473.000000
7.782883	0.640	5,103.000000
7.793550	0.640	3,552.000000
7.804217	0.640	2,495.000000
7.814883	0.640	3,498.000000
7.825550	0.640	5,035.000000
7.836217	0.640	5,091.000000
7.846883	0.640	4,463.000000
7.857550	0.640	4,452.000000
7.868217	0.640	4,706.000000
7.878883	0.640	5,048.000000
7.889550	0.640	5,682.000000
7.900217	0.640	5,822.000000
7.910883	0.640	5,052.000000
7.921550	0.640	4,502.000000
7.932217	0.640	4,557.000000
7.942883	0.640	3,885.000000
7.953550	0.640	2,263.000000
7.964217	0.640	1,195.000000
7.974883	0.640	1,496.000000
7.985550	0.640	2,687.000000
7.996217	0.640	3,660.000000
8.006883	0.640	3,490.000000
8.017550	0.640	2,812.000000
8.028217	0.640	3,214.000000
8.038883	0.640	4,825.000000
8.049550	0.640	5,986.000000
8.060217	0.640	5,533.000000
8.070883	0.640	4,176.000000
8.081550	0.640	3,395.000000
8.092217	0.640	3,833.000000
8.102883	0.640	4,803.000000
8.113550	0.640	5,472.000000
8.124217	0.640	5,957.000000
8.134883	0.640	6,255.000000
8.145550	0.640	5,645.000000
8.156217	0.640	4,545.000000
8.166883	0.640	4,494.000000
8.177550	0.640	5,135.000000
8.188217	0.640	5,194.000000
8.198883	0.640	5,413.000000
8.209550	0.640	5,931.000000
8.220217	0.640	5,148.000000
8.230883	0.640	3,596.000000
8.241550	0.640	2,858.000000
8.252217	0.640	2,480.000000
8.262883	0.640	2,152.000000
8.273550	0.640	2,117.000000
8.284217	0.640	1,715.000000
8.294883	0.640	1,180.000000
8.305550	0.640	1,624.000000
8.316217	0.640	2,888.000000
8.326883	0.640	3,941.000000
8.337550	0.640	4,353.000000
8.348217	0.640	4,423.000000
8.358883	0.640	4,159.000000
8.369550	0.640	3,254.000000
8.380217	0.640	2,385.000000
8.390883	0.640	2,752.000000
8.401550	0.640	4,280.000000
8.412217	0.640	5,440.000000
8.422883	0.640	5,152.000000
8.433550	0.640	4,115.000000
8.444217	0.640	3,069.000000
8.454883	0.640	1,542.000000
8.465550	0.640	-90.000000
8.476217	0.640	-212.000000
8.486883	0.640	1,273.000000
8.497550	0.640	3,058.000000
8.508217	0.640	4,731.000000
8.518883	0.640	5,876.000000
8.529550	0.640	5,491.000000
8.540217	0.640	4,070.000000
8.550883	0.640	3,444.000000
8.561550	0.640	4,289.000000
8.572217	0.640	5,107.000000
8.582883	0.640	4,256.000000
8.593550	0.640	2,553.000000
8.604217	0.640	2,337.000000
8.614883	0.640	4,044.000000
8.625550	0.640	5,117.000000
8.636217	0.640	3,789.000000
8.646883	0.640	2,098.000000
8.657550	0.640	2,457.000000
8.668217	0.640	4,384.000000
8.678883	0.640	6,054.000000
8.689550	0.640	6,107.000000
8.700217	0.640	4,518.000000
8.710883	0.640	2,930.000000
8.721550	0.640	2,766.000000
8.732217	0.640	3,565.000000
8.742883	0.640	4,160.000000
8.753550	0.640	3,867.000000
8.764217	0.640	2,591.000000
8.774883	0.640	941.000000
8.785550	0.640	-23.000000
8.796217	0.640	404.000000
8.806883	0.640	1,944.000000
8.817550	0.640	3,743.000000
8.828217	0.640	4,858.000000
8.838883	0.640	4,714.000000
8.849550	0.640	3,655.000000
8.860217	0.640	2,669.000000
8.870883	0.640	2,901.000000
8.881550	0.640	3,997.000000
8.892217	0.640	3,769.000000
8.902883	0.640	1,750.000000
8.913550	0.640	227.000000
8.924217	0.640	629.000000
8.934883	0.640	2,066.000000
8.945550	0.640	3,366.000000
8.956217	0.640	3,668.000000
8.966883	0.640	2,671.000000
8.977550	0.640	1,641.000000
8.988217	0.640	1,023.000000
8.998883	0.640	-261.000000
9.009550	0.640	-1,328.000000
9.020217	0.640	-555.000000
9.030883	0.640	984.000000
9.041550	0.640	1,857.000000
9.052217	0.640	2,387.000000
9.062883	0.640	2,849.000000
9.073550	0.640	3,342.000000
9.084217	0.640	3,941.000000
9.094883	0.640	3,815.000000
9.105550	0.640	2,535.000000
9.116217	0.640	1,024.000000
9.126883	0.640	694.000000
9.137550	0.640	1,739.000000
9.148217	0.640	2,280.000000
9.158883	0.640	1,099.000000
9.169550	0.640	-196.000000
9.180217	0.640	498.000000
9.190883	0.640	2,928.000000
9.201550	0.640	5,065.000000
9.212217	0.640	5,466.000000
9.222883	0.640	4,405.000000
9.233550	0.640	3,627.000000
9.244217	0.640	3,757.000000
9.254883	0.640	2,926.000000
9.265550	0.640	1,009.000000
9.276217	0.640	518.000000
9.286883	0.640	1,555.000000
9.297550	0.640	2,409.000000
9.308217	0.640	3,071.000000
9.318883	0.640	3,765.000000
9.329550	0.640	4,145.000000
9.340217	0.640	4,124.000000
9.350883	0.640	3,800.000000
9.361550	0.640	4,179.000000
9.372217	0.640	5,813.000000
9.382883	0.640	6,578.000000
9.393550	0.640	4,768.000000
9.404217	0.640	2,245.000000
9.414883	0.640	1,118.000000
9.425550	0.640	1,247.000000
9.436217	0.640	2,039.000000
9.446883	0.640	2,931.000000
9.457550	0.640	3,229.000000
9.468217	0.640	3,033.000000
9.478883	0.640	3,061.000000
9.489550	0.640	3,109.000000
9.500217	0.640	2,388.000000
9.510883	0.640	1,363.000000
9.521550	0.640	1,093.000000
9.532217	0.640	1,906.000000
9.542883	0.640	3,215.000000
9.553550	0.640	3,799.000000
9.564217	0.640	3,198.000000
9.574883	0.640	2,567.000000
9.585550	0.640	2,834.000000
9.596217	0.640	2,879.000000
9.606883	0.640	1,908.000000
9.617550	0.640	1,552.000000
9.628217	0.640	2,611.000000
9.638883	0.640	3,130.000000
9.649550	0.640	2,417.000000
9.660217	0.640	1,991.000000
9.670883	0.640	1,906.000000
9.681550	0.640	1,792.000000
9.692217	0.640	2,287.000000
9.702883	0.640	2,833.000000
9.713550	0.640	2,586.000000
9.724217	0.640	2,104.000000
9.734883	0.640	1,856.000000
9.745550	0.640	1,327.000000
9.756217	0.640	548.000000
9.766883	0.640	922.000000
9.777550	0.640	2,929.000000
9.788217	0.640	4,526.000000
9.798883	0.640	4,172.000000
9.809550	0.640	3,093.000000
9.820217	0.640	2,690.000000
9.830883	0.640	2,523.000000
9.841550	0.640	1,605.000000
9.852217	0.640	386.000000
9.862883	0.640	669.000000
9.873550	0.640	2,300.000000
9.884217	0.640	2,823.000000
9.894883	0.640	1,880.000000
9.905550	0.640	1,793.000000
9.916217	0.640	3,499.000000
9.926883	0.640	5,421.000000
9.937550	0.640	6,062.000000
9.948217	0.640	4,987.000000
9.958883	0.640	2,652.000000
9.969550	0.640	848.000000
9.980217	0.640	902.000000
9.990883	0.640	1,547.000000
10.001550	0.640	1,296.000000
10.012217	0.640	1,272.000000
10.022883	0.640	2,300.000000
10.033550	0.640	2,496.000000
10.044217	0.640	1,288.000000
10.054883	0.640	1,244.000000
10.065550	0.640	2,892.000000
10.076217	0.640	3,442.000000
10.086883	0.640	2,422.000000
10.097550	0.640	2,163.000000
10.108217	0.640	3,290.000000
10.118883	0.640	4,304.000000
10.129550	0.640	4,112.000000
10.140217	0.640	2,797.000000
10.150883	0.640	821.000000
10.161550	0.640	-799.000000
10.172217	0.640	-435.000000
10.182883	0.640	2,103.000000
10.193550	0.640	4,363.000000
10.204217	0.640	4,131.000000
10.214883	0.640	2,530.000000
10.225550	0.640	1,925.000000
10.236217	0.640	2,539.000000
10.246883	0.640	2,640.000000
10.257550	0.640	1,256.000000
10.268217	0.640	-81.000000
10.278883	0.640	67.000000
10.289550	0.640	657.000000
10.300217	0.640	473.000000
10.310883	0.640	232.000000
10.321550	0.640	1,260.000000
10.332217	0.640	3,089.000000
10.342883	0.640	3,479.000000
10.353550	0.640	2,012.000000
10.364217	0.640	1,150.000000
10.374883	0.640	1,925.000000
10.385550	0.640	2,959.000000
10.396217	0.640	3,328.000000
10.406883	0.640	2,740.000000
10.417550	0.640	1,693.000000
10.428217	0.640	1,239.000000
10.438883	0.640	1,430.000000
10.449550	0.640	2,321.000000
10.460217	0.640	3,812.000000
10.470883	0.640	4,301.000000
10.481550	0.640	3,323.000000
10.492217	0.640	2,715.000000
10.502883	0.640	3,219.000000
10.513550	0.640	3,626.000000
10.524217	0.640	3,537.000000
10.534883	0.640	3,491.000000
10.545550	0.640	2,984.000000
10.556217	0.640	1,819.000000
10.566883	0.640	1,422.000000
10.577550	0.640	2,153.000000
10.588217	0.640	2,930.000000
10.598883	0.640	3,627.000000
10.609550	0.640	4,176.000000
10.620217	0.640	3,787.000000
10.630883	0.640	2,911.000000
10.641550	0.640	2,556.000000
10.652217	0.640	2,380.000000
10.662883	0.640	2,435.000000
10.673550	0.640	3,302.000000
10.684217	0.640	3,460.000000
10.694883	0.640	1,644.000000
10.705550	0.640	-246.000000
10.716217	0.640	-133.000000
10.726883	0.640	1,752.000000
10.737550	0.640	3,701.000000
10.748217	0.640	4,247.000000
10.758883	0.640	3,894.000000
10.769550	0.640	3,901.000000
10.780217	0.640	3,587.000000
10.790883	0.640	2,415.000000
10.801550	0.640	2,266.000000
10.812217	0.640	3,359.000000
10.822883	0.640	2,799.000000
10.833550	0.640	345.000000
10.844217	0.640	-344.000000
10.854883	0.640	1,737.000000
10.865550	0.640	3,467.000000
10.876217	0.640	3,180.000000
10.886883	0.640	2,127.000000
10.897550	0.640	1,565.000000
10.908217	0.640	1,663.000000
10.918883	0.640	2,219.000000
10.929550	0.640	2,838.000000
10.940217	0.640	2,999.000000
10.950883	0.640	2,814.000000
10.961550	0.640	2,495.000000
10.972217	0.640	1,791.000000
10.982883	0.640	1,475.000000
10.993550	0.640	2,703.000000
11.004217	0.640	4,134.000000
11.014883	0.640	3,906.000000
11.025550	0.640	3,077.000000
11.036217	0.640	2,932.000000
11.046883	0.640	2,958.000000
11.057550	0.640	2,797.000000
11.068217	0.640	2,047.000000
11.078883	0.640	455.000000
11.089550	0.640	-804.000000
11.100217	0.640	-808.000000
11.110883	0.640	-101.000000
11.121550	0.640	511.000000
11.132217	0.640	1,102.000000
11.142883	0.640	2,367.000000
11.153550	0.640	4,142.000000
11.164217	0.640	4,928.000000
11.174883	0.640	3,479.000000
11.185550	0.640	949.000000
11.196217	0.640	-226.000000
11.206883	0.640	336.000000
11.217550	0.640	1,620.000000
11.228217	0.640	2,992.000000
11.238883	0.640	3,594.000000
11.249550	0.640	3,095.000000
11.260217	0.640	2,283.000000
11.270883	0.640	1,722.000000
11.281550	0.640	1,458.000000
11.292217	0.640	1,457.000000
11.302883	0.640	1,675.000000
11.313550	0.640	2,029.000000
11.324217	0.640	2,288.000000
11.334883	0.640	2,169.000000
11.345550	0.640	1,424.000000
11.356217	0.640	710.000000
11.366883	0.640	1,482.000000
11.377550	0.640	2,986.000000
11.388217	0.640	2,871.000000
11.398883	0.640	1,502.000000
11.409550	0.640	820.000000
11.420217	0.640	1,381.000000
11.430883	0.640	3,120.000000
11.441550	0.640	5,074.000000
11.452217	0.640	5,323.000000
11.462883	0.640	4,076.000000
11.473550	0.640	3,601.000000
11.484217	0.640	3,760.000000
11.494883	0.640	2,540.000000
11.505550	0.640	999.000000
11.516217	0.640	1,146.000000
11.526883	0.640	1,684.000000
11.537550	0.640	1,279.000000
11.548217	0.640	1,097.000000
11.558883	0.640	1,709.000000
11.569550	0.640	2,052.000000
11.580217	0.640	2,212.000000
11.590883	0.640	3,268.000000
11.601550	0.640	4,133.000000
11.612217	0.640	2,876.000000
11.622883	0.640	804.000000
11.633550	0.640	715.000000
11.644217	0.640	2,396.000000
11.654883	0.640	3,681.000000
11.665550	0.640	3,780.000000
11.676217	0.640	3,279.000000
11.686883	0.640	2,640.000000
11.697550	0.640	1,921.000000
11.708217	0.640	1,377.000000
11.718883	0.640	1,137.000000
11.729550	0.640	1,137.000000
11.740217	0.640	1,853.000000
11.750883	0.640	2,982.000000
11.761550	0.640	3,042.000000
11.772217	0.640	2,225.000000
11.782883	0.640	1,947.000000
11.793550	0.640	1,809.000000
11.804217	0.640	940.000000
11.814883	0.640	296.000000
11.825550	0.640	1,077.000000
11.836217	0.640	2,465.000000
11.846883	0.640	2,588.000000
11.857550	0.640	1,682.000000
11.868217	0.640	1,595.000000
11.878883	0.640	2,133.000000
11.889550	0.640	1,905.000000
11.900217	0.640	1,335.000000
11.910883	0.640	1,308.000000
11.921550	0.640	1,398.000000
11.932217	0.640	1,495.000000
11.942883	0.640	2,157.000000
11.953550	0.640	2,679.000000
11.964217	0.640	2,209.000000
11.974883	0.640	1,403.000000
11.985550	0.640	1,256.000000
11.996217	0.640	1,979.000000
12.006883	0.640	2,617.000000
12.017550	0.640	2,369.000000
12.028217	0.640	1,706.000000
12.038883	0.640	1,233.000000
12.049550	0.640	1,275.000000
12.060217	0.640	1,528.000000
12.070883	0.640	1,440.000000
12.081550	0.640	1,193.000000
12.092217	0.640	1,044.000000
12.102883	0.640	1,253.000000
12.113550	0.640	1,936.000000
12.124217	0.640	2,561.000000
12.134883	0.640	2,629.000000
12.145550	0.640	2,453.000000
12.156217	0.640	2,754.000000
12.166883	0.640	3,377.000000
12.177550	0.640	3,569.000000
12.188217	0.640	3,487.000000
12.198883	0.640	3,846.000000
12.209550	0.640	3,880.000000
12.220217	0.640	2,436.000000
12.230883	0.640	883.000000
12.241550	0.640	839.000000
12.252217	0.640	1,884.000000
12.262883	0.640	3,767.000000
12.273550	0.640	6,060.000000
12.284217	0.640	7,009.000000
12.294883	0.640	6,481.000000
12.305550	0.640	6,629.000000
12.316217	0.640	8,264.000000
12.326883	0.640	10,419.000000
12.337550	0.640	12,776.000000
12.348217	0.640	14,995.000000
12.358883	0.640	15,975.000000
12.369550	0.640	15,379.000000
12.380217	0.640	14,050.000000
12.390883	0.640	12,681.000000
12.401550	0.640	11,233.000000
12.412217	0.640	10,298.000000
12.422883	0.640	10,043.000000
12.433550	0.640	8,985.000000
12.444217	0.640	7,246.000000
12.454883	0.640	6,613.000000
12.465550	0.640	6,847.000000
12.476217	0.640	6,599.000000
12.486883	0.640	6,253.000000
12.497550	0.640	6,271.000000
12.508217	0.640	5,737.000000
12.518883	0.640	5,360.000000
12.529550	0.640	6,637.000000
12.540217	0.640	8,053.000000
12.550883	0.640	7,350.000000
12.561550	0.640	5,258.000000
12.572217	0.640	4,585.000000
12.582883	0.640	6,054.000000
12.593550	0.640	7,300.000000
12.604217	0.640	7,135.000000
12.614883	0.640	6,818.000000
12.625550	0.640	7,211.000000
12.636217	0.640	7,525.000000
12.646883	0.640	6,747.000000
12.657550	0.640	5,364.000000
12.668217	0.640	4,581.000000
12.678883	0.640	4,891.000000
12.689550	0.640	5,751.000000
12.700217	0.640	6,037.000000
12.710883	0.640	5,481.000000
12.721550	0.640	5,175.000000
12.732217	0.640	5,799.000000
12.742883	0.640	6,193.000000
12.753550	0.640	5,482.000000
12.764217	0.640	4,614.000000
12.774883	0.640	3,997.000000
12.785550	0.640	3,301.000000
12.796217	0.640	3,355.000000
12.806883	0.640	4,645.000000
12.817550	0.640	6,094.000000
12.828217	0.640	7,047.000000
12.838883	0.640	7,557.000000
12.849550	0.640	6,952.000000
12.860217	0.640	4,916.000000
12.870883	0.640	2,992.000000
12.881550	0.640	2,889.000000
12.892217	0.640	4,311.000000
12.902883	0.640	5,472.000000
12.913550	0.640	5,120.000000
12.924217	0.640	4,188.000000
12.934883	0.640	4,874.000000
12.945550	0.640	9,843.000000
12.956217	0.640	21,982.000000
12.966883	0.640	39,749.000000
12.977550	0.640	58,041.000000
12.988217	0.640	77,672.000000
12.998883	0.640	104,988.000000
13.009550	0.640	141,356.000000
13.020217	0.640	180,189.000000
13.030883	0.640	213,900.000000
13.041550	0.640	238,214.000000
13.052217	0.640	249,657.000000
13.062883	0.640	247,340.000000
13.073550	0.640	242,127.000000
13.084217	0.640	251,905.000000
13.094883	0.640	277,909.000000
13.105550	0.640	300,648.000000
13.116217	0.640	308,013.000000
13.126883	0.640	309,694.000000
13.137550	0.640	317,094.000000
13.148217	0.640	330,090.000000
13.158883	0.640	352,764.000000
13.169550	0.640	401,288.000000
13.180217	0.640	485,027.000000
13.190883	0.640	591,540.000000
13.201550	0.640	698,771.000000
13.212217	0.640	797,538.000000
13.222883	0.640	887,920.000000
13.233550	0.640	962,290.000000
13.244217	0.640	1,024,070.000000
13.254883	0.640	1,114,163.000000
13.265550	0.640	1,278,326.000000
13.276217	0.640	1,499,100.000000
13.286883	0.640	1,683,608.000000
13.297550	0.640	1,731,694.000000
13.308217	0.640	1,607,763.000000
13.318883	0.640	1,400,666.000000
13.329550	0.640	1,537,056.000000
13.340217	0.640	3,073,180.000000
13.350883	0.640	7,259,794.000000
13.361550	0.640	14,121,061.000000
13.372217	0.640	21,718,400.000000
13.382883	0.640	27,346,466.000000
13.393550	0.640	29,245,392.000000
13.404217	0.640	27,223,498.000000
13.414883	0.640	22,357,111.000000
13.425550	0.640	16,344,077.000000
13.436217	0.640	10,836,967.000000
13.446883	0.640	7,522,923.000000
13.457550	0.640	9,906,991.000000
13.468217	0.640	24,405,959.000000
13.478883	0.640	55,000,009.000000
13.489550	0.640	94,227,502.000000
13.500217	0.640	123,903,907.000000
13.510883	0.640	128,615,712.000000
13.521550	0.640	107,714,497.000000
13.532217	0.640	74,162,030.000000
13.542883	0.640	43,413,837.000000
13.553550	0.640	23,491,168.000000
13.564217	0.640	13,829,793.000000
13.574883	0.640	10,598,999.000000
13.585550	0.640	10,907,189.000000
13.596217	0.640	12,840,777.000000
13.606883	0.640	14,401,978.000000
13.617550	0.640	13,991,898.000000
13.628217	0.640	11,432,580.000000
13.638883	0.640	7,867,150.000000
13.649550	0.640	4,690,414.000000
13.660217	0.640	2,632,708.000000
13.670883	0.640	1,617,672.000000
13.681550	0.640	1,185,879.000000
13.692217	0.640	952,090.000000
13.702883	0.640	763,824.000000
13.713550	0.640	607,241.000000
13.724217	0.640	489,151.000000
13.734883	0.640	406,859.000000
13.745550	0.640	359,778.000000
13.756217	0.640	349,501.000000
13.766883	0.640	373,018.000000
13.777550	0.640	422,481.000000
13.788217	0.640	482,625.000000
13.798883	0.640	528,687.000000
13.809550	0.640	543,071.000000
13.820217	0.640	530,585.000000
13.830883	0.640	507,187.000000
13.841550	0.640	484,235.000000
13.852217	0.640	464,313.000000
13.862883	0.640	444,482.000000
13.873550	0.640	422,640.000000
13.884217	0.640	397,539.000000
13.894883	0.640	369,303.000000
13.905550	0.640	343,276.000000
13.916217	0.640	323,156.000000
13.926883	0.640	308,783.000000
13.937550	0.640	309,768.000000
13.948217	0.640	346,811.000000
13.958883	0.640	427,930.000000
13.969550	0.640	524,811.000000
13.980217	0.640	586,045.000000
13.990883	0.640	579,209.000000
14.001550	0.640	511,369.000000
14.012217	0.640	418,681.000000
14.022883	0.640	344,844.000000
14.033550	0.640	325,942.000000
14.044217	0.640	411,232.000000
14.054883	0.640	750,240.000000
14.065550	0.640	1,795,188.000000
14.076217	0.640	4,368,335.000000
14.086883	0.640	8,751,500.000000
14.097550	0.640	13,166,071.000000
14.108217	0.640	14,460,761.000000
14.118883	0.640	11,506,662.000000
14.129550	0.640	6,662,775.000000
14.140217	0.640	2,980,216.000000
14.150883	0.640	1,335,110.000000
14.161550	0.640	843,791.000000
14.172217	0.640	636,933.000000
14.182883	0.640	477,094.000000
14.193550	0.640	397,081.000000
14.204217	0.640	394,411.000000
14.214883	0.640	413,265.000000
14.225550	0.640	401,233.000000
14.236217	0.640	343,018.000000
14.246883	0.640	267,640.000000
14.257550	0.640	215,584.000000
14.268217	0.640	197,986.000000
14.278883	0.640	198,560.000000
14.289550	0.640	201,693.000000
14.300217	0.640	203,224.000000
14.310883	0.640	204,346.000000
14.321550	0.640	209,173.000000
14.332217	0.640	222,563.000000
14.342883	0.640	246,279.000000
14.353550	0.640	277,641.000000
14.364217	0.640	305,681.000000
14.374883	0.640	317,480.000000
14.385550	0.640	316,258.000000
14.396217	0.640	325,603.000000
14.406883	0.640	373,310.000000
14.417550	0.640	464,132.000000
14.428217	0.640	559,615.000000
14.438883	0.640	596,429.000000
14.449550	0.640	543,314.000000
14.460217	0.640	436,742.000000
14.470883	0.640	345,142.000000
14.481550	0.640	304,619.000000
14.492217	0.640	305,967.000000
14.502883	0.640	326,241.000000
14.513550	0.640	341,971.000000
14.524217	0.640	330,138.000000
14.534883	0.640	287,590.000000
14.545550	0.640	236,027.000000
14.556217	0.640	197,285.000000
14.566883	0.640	176,452.000000
14.577550	0.640	167,732.000000
14.588217	0.640	165,634.000000
14.598883	0.640	168,556.000000
14.609550	0.640	182,204.000000
14.620217	0.640	228,722.000000
14.630883	0.640	346,379.000000
14.641550	0.640	556,569.000000
14.652217	0.640	802,460.000000
14.662883	0.640	945,880.000000
14.673550	0.640	885,745.000000
14.684217	0.640	666,574.000000
14.694883	0.640	427,520.000000
14.705550	0.640	269,883.000000
14.716217	0.640	200,386.000000
14.726883	0.640	173,768.000000
14.737550	0.640	155,954.000000
14.748217	0.640	141,989.000000
14.758883	0.640	135,336.000000
14.769550	0.640	133,074.000000
14.780217	0.640	130,655.000000
14.790883	0.640	127,991.000000
14.801550	0.640	126,692.000000
14.812217	0.640	126,518.000000
14.822883	0.640	126,090.000000
14.833550	0.640	124,579.000000
14.844217	0.640	123,103.000000
14.854883	0.640	123,154.000000
14.865550	0.640	124,072.000000
14.876217	0.640	123,391.000000
14.886883	0.640	117,874.000000
14.897550	0.640	107,912.000000
14.908217	0.640	99,647.000000
14.918883	0.640	96,887.000000
14.929550	0.640	96,881.000000
14.940217	0.640	96,554.000000
14.950883	0.640	95,444.000000
14.961550	0.640	93,568.000000
14.972217	0.640	91,635.000000
14.982883	0.640	91,204.000000
14.993550	0.640	91,995.000000
15.004217	0.640	91,476.000000
15.014883	0.640	89,205.000000
15.025550	0.640	87,537.000000
15.036217	0.640	87,061.000000
15.046883	0.640	87,070.000000
15.057550	0.640	88,704.000000
15.068217	0.640	93,210.000000
15.078883	0.640	100,543.000000
15.089550	0.640	109,885.000000
15.100217	0.640	118,045.000000
15.110883	0.640	121,087.000000
15.121550	0.640	119,347.000000
15.132217	0.640	116,157.000000
15.142883	0.640	112,980.000000
15.153550	0.640	109,896.000000
15.164217	0.640	108,151.000000
15.174883	0.640	108,078.000000
15.185550	0.640	107,239.000000
15.196217	0.640	104,503.000000
15.206883	0.640	101,974.000000
15.217550	0.640	101,165.000000
15.228217	0.640	101,180.000000
15.238883	0.640	100,063.000000
15.249550	0.640	96,891.000000
15.260217	0.640	92,737.000000
15.270883	0.640	89,292.000000
15.281550	0.640	87,886.000000
15.292217	0.640	88,089.000000
15.302883	0.640	87,486.000000
15.313550	0.640	85,782.000000
15.324217	0.640	85,407.000000
15.334883	0.640	87,345.000000
15.345550	0.640	90,464.000000
15.356217	0.640	93,155.000000
15.366883	0.640	93,310.000000
15.377550	0.640	89,202.000000
15.388217	0.640	83,017.000000
15.398883	0.640	79,885.000000
15.409550	0.640	80,595.000000
15.420217	0.640	82,950.000000
15.430883	0.640	87,823.000000
15.441550	0.640	94,254.000000
15.452217	0.640	98,416.000000
15.462883	0.640	99,818.000000
15.473550	0.640	98,135.000000
15.484217	0.640	91,008.000000
15.494883	0.640	80,587.000000
15.505550	0.640	73,189.000000
15.516217	0.640	70,487.000000
15.526883	0.640	68,724.000000
15.537550	0.640	66,208.000000
15.548217	0.640	65,245.000000
15.558883	0.640	66,785.000000
15.569550	0.640	67,830.000000
15.580217	0.640	67,057.000000
15.590883	0.640	67,181.000000
15.601550	0.640	68,835.000000
15.612217	0.640	70,062.000000
15.622883	0.640	70,132.000000
15.633550	0.640	68,734.000000
15.644217	0.640	66,361.000000
15.654883	0.640	64,414.000000
15.665550	0.640	62,741.000000
15.676217	0.640	60,689.000000
15.686883	0.640	58,607.000000
15.697550	0.640	57,299.000000
15.708217	0.640	57,231.000000
15.718883	0.640	57,929.000000
15.729550	0.640	58,580.000000
15.740217	0.640	58,713.000000
15.750883	0.640	58,213.000000
15.761550	0.640	56,677.000000
15.772217	0.640	55,339.000000
15.782883	0.640	57,018.000000
15.793550	0.640	59,773.000000
15.804217	0.640	59,550.000000
15.814883	0.640	57,738.000000
15.825550	0.640	56,716.000000
15.836217	0.640	55,657.000000
15.846883	0.640	54,132.000000
15.857550	0.640	53,052.000000
15.868217	0.640	52,851.000000
15.878883	0.640	53,775.000000
15.889550	0.640	56,022.000000
15.900217	0.640	58,409.000000
15.910883	0.640	59,409.000000
15.921550	0.640	59,025.000000
15.932217	0.640	57,512.000000
15.942883	0.640	54,950.000000
15.953550	0.640	52,413.000000
15.964217	0.640	51,315.000000
15.974883	0.640	52,276.000000
15.985550	0.640	54,211.000000
15.996217	0.640	55,631.000000
16.006883	0.640	55,875.000000
16.017550	0.640	54,228.000000
16.028217	0.640	52,365.000000
16.038883	0.640	52,770.000000
16.049550	0.640	54,171.000000
16.060217	0.640	55,325.000000
16.070883	0.640	56,180.000000
16.081550	0.640	55,818.000000
16.092217	0.640	55,447.000000
16.102883	0.640	56,371.000000
16.113550	0.640	56,448.000000
16.124217	0.640	53,964.000000
16.134883	0.640	50,714.000000
16.145550	0.640	49,653.000000
16.156217	0.640	51,176.000000
16.166883	0.640	52,947.000000
16.177550	0.640	53,317.000000
16.188217	0.640	53,181.000000
16.198883	0.640	54,183.000000
16.209550	0.640	55,952.000000
16.220217	0.640	56,681.000000
16.230883	0.640	56,075.000000
16.241550	0.640	54,850.000000
16.252217	0.640	53,161.000000
16.262883	0.640	51,803.000000
16.273550	0.640	51,859.000000
16.284217	0.640	53,136.000000
16.294883	0.640	55,003.000000
16.305550	0.640	57,019.000000
16.316217	0.640	57,865.000000
16.326883	0.640	56,661.000000
16.337550	0.640	55,163.000000
16.348217	0.640	55,112.000000
16.358883	0.640	55,803.000000
16.369550	0.640	56,078.000000
16.380217	0.640	55,347.000000
16.390883	0.640	53,979.000000
16.401550	0.640	53,321.000000
16.412217	0.640	53,824.000000
16.422883	0.640	54,906.000000
16.433550	0.640	55,781.000000
16.444217	0.640	55,612.000000
16.454883	0.640	54,067.000000
16.465550	0.640	52,363.000000
16.476217	0.640	52,395.000000
16.486883	0.640	53,746.000000
16.497550	0.640	54,905.000000
16.508217	0.640	55,662.000000
16.518883	0.640	55,877.000000
16.529550	0.640	55,293.000000
16.540217	0.640	53,786.000000
16.550883	0.640	51,554.000000
16.561550	0.640	49,910.000000
16.572217	0.640	49,940.000000
16.582883	0.640	51,482.000000
16.593550	0.640	53,592.000000
16.604217	0.640	54,401.000000
16.614883	0.640	52,910.000000
16.625550	0.640	51,210.000000
16.636217	0.640	51,288.000000
