sample_name,sample_type,component_group_name,component_name,QC_transition_group_message,QC_transition_group_score,QC_transition_message,QC_transition_pass,QC_transition_score,asymmetry_factor,baseline_delta_2_height,calculated_concentration,logSN,peak_apex_int,points_across_baseline,points_across_half_height,tailing_factor,total_width,width_at_50
170808_Jonathan_yeast_Sacc3_1x,Unknown,udp,udp.udp_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.135549459415891,0.43402499643628445,,1.7233742583628013,32299.686809326133,27,20,1.5677747297079454,20.18399999999997,16.375000000000114
170808_Jonathan_yeast_Sacc3_1x,Unknown,udp,udp.udp_1.Light,n_light,0.8888888888888888,,1,1.0,1.9041726618705277,0.38505035917069186,,1.8890551092033316,65225.67926362163,27,20,1.4520863309352638,20.18399999999997,16.375000000000114
170808_Jonathan_yeast_Sacc3_1x,Unknown,udp,udp.udp_2.Light,n_light,0.8888888888888888,,1,1.0,2.135549459415891,0.4434630646170583,,2.1307929022794645,30383.181037744955,27,19,1.4520863309352638,20.18399999999997,15.602999999999952
170808_Jonathan_yeast_Sacc3_1x,Unknown,udpg,udpg.udpg_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.8338255868179906,0.025421914945815555,,4.784072702943567,13127.182650282708,20,6,0.8742587437976526,17.05300000000011,6.399000000000001
170808_Jonathan_yeast_Sacc3_1x,Unknown,udpg,udpg.udpg_1.Light,n_light,0.8888888888888888,,1,1.0,1.269209809264347,0.38491072436909024,,4.329848494755693,5204.291709308166,20,9,0.9745313773431209,17.05300000000011,8.923999999999864
170808_Jonathan_yeast_Sacc3_1x,Unknown,udpglcur,udpglcur.udpglcur_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.540201005025131,0.005230628250493947,,4.288363696040344,207420.23217661784,35,8,0.7343579284725796,25.307000000000016,6.91700000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,udpglcur,udpglcur.udpglcur_1.Light,n_light,0.8888888888888888,,1,1.0,0.43055830202360207,0.037900559070027894,,3.720955373539328,264.15318011371465,35,10,0.7058749369641965,25.307000000000016,8.607999999999947
170808_Jonathan_yeast_Sacc3_1x,Unknown,ump,ump.ump_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.8016254768618639,0.0031493667493193286,,4.192885185906361,205545.24023172713,19,19,0.900812738430932,10.861999999999966,10.861999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,ump,ump.ump_1.Light,n_light,0.8888888888888888,,1,1.0,0.2877296976882256,0.06547332601790731,,1.382741803409161,12327.118426552142,19,19,0.6438648488441128,10.861999999999966,10.861999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,ump,ump.ump_2.Light,n_light,0.8888888888888888,,1,1.0,0.6343665362624187,-0.043214442371880775,,4.400669257996069,4680.691938418564,19,19,0.8171832681312093,10.861999999999966,10.861999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,ura,ura.ura_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7769423558897186,-0.01993307062504918,,4.009125929459162,421183.88491785893,23,8,1.3976945244956773,17.288999999999987,6.962999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,ura,ura.ura_1.Light,n_light,0.8888888888888888,,1,1.0,0.8849982835564699,0.06062697151432568,,2.126420037218785,34704.05682793281,23,10,0.9047095761381476,17.288999999999987,7.798999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,uri,uri.uri_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.660694536606944,-0.008881983220106325,,4.009052992923285,163400.88027431007,18,8,1.431320504313204,12.941999999999993,6.256
170808_Jonathan_yeast_Sacc3_1x,Unknown,uri,uri.uri_1.Light,n_light,0.8888888888888888,,1,1.0,1.485023041474654,-0.09330943654605077,,2.4010675262194767,66307.24762530065,18,8,1.242511520737327,12.941999999999993,6.256
170808_Jonathan_yeast_Sacc3_1x,Unknown,uri,uri.uri_2.Light,n_light,0.8888888888888888,,1,1.0,1.862641008626408,-0.022826723347869053,,2.1929013472877603,69520.02799037045,18,8,1.431320504313204,12.941999999999993,6.256
170808_Jonathan_yeast_Sacc3_1x,Unknown,utp,utp.utp_1.Heavy,n_light,0.8888888888888888,,1,1.0,5.855964815832814,-0.06941548243871046,,2.5632138553319774,71775.56126420494,26,7,3.427982407916407,24.942000000000007,7.475000000000023
170808_Jonathan_yeast_Sacc3_1x,Unknown,utp,utp.utp_1.Light,n_light,0.8888888888888888,,1,1.0,5.855964815832814,-0.0776656457052146,,3.1148669506797253,99914.20216832808,26,8,3.427982407916407,24.942000000000007,8.390999999999963
170808_Jonathan_yeast_Sacc3_1x,Unknown,utp,utp.utp_2.Light,n_light,0.8888888888888888,,1,1.0,5.855964815832814,-0.2733239815277086,,5.238315273423123,186031.456211337,26,9,3.427982407916407,24.942000000000007,9.376999999999953
170808_Jonathan_yeast_Sacc3_1x,Unknown,xan,xan.xan_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.4603299293008656,-0.033183088443942674,,3.1574777686656987,880122.1159227375,22,7,1.3458758837391995,17.132999999999996,7.016000000000005
170808_Jonathan_yeast_Sacc3_1x,Unknown,xan,xan.xan_1.Light,n_light,0.8888888888888888,,1,1.0,1.595368344274253,-0.015103804253530155,,4.146424373765051,68014.5632359226,22,5,1.5620897155361062,17.132999999999996,5.312000000000012
